CellType,Cell,Gene,de_prob,dropout_mid,cell_frac,gene_frac,meanlog,sdlog,doublet_frac,ParamID,BaseID,TaskIndex,Replicate,Method,MasterSeed,CleanSeed,PerturbationSeed,NoiseDesign,Condition,DeFacLoc,ClusteringSeedMode,Calibration,Alpha,RuntimeSec,NCells,InputGenes,AnalysisGenes,DOverN,BaseZeroFraction,ConditionZeroFraction,AddedZeroFractionAllEntries,AddedZeroFractionAmongNonzero,ChangedEntryFraction,ContaminatedCells,ContaminatedCellFraction,ConditionDiagnostic,GroupCountMin,GroupCountMax,GroupCountVector,BackgroundDropoutMid,BackgroundDropoutSeed,BackgroundZeroFraction,DropoutSweepSeed,NoiseDesignDiagnostic,EigenBackend,grid_scale_method,grid_computed_k,grid_orthogonality_error,ARI_kmeans_pc10,NMI_kmeans_pc10,ARI_louvain_pc10,NMI_louvain_pc10,k_louvain_pc10,ARI_gmm_pc10,NMI_gmm_pc10,k_gmm_pc10,ARI_kmeans_pc20,NMI_kmeans_pc20,ARI_louvain_pc20,NMI_louvain_pc20,k_louvain_pc20,ARI_gmm_pc20,NMI_gmm_pc20,k_gmm_pc20,pcp_lambda,pcp_converged,pcp_iterations,pcp_final_delta,pcp_relative_reconstruction_error,pcp_low_rank_estimate,pcp_sparse_fraction,Q1,Q2,Q3,Q3star,GmmItmax,EvaluationRuntimeSec,SourceFile,CodeVersion,DoubletDonorDesign
5,2000,2000,0.08,,0.1,0.1,2,0.3,,16,1,16,8,Shell,12345,13353,13364,background_dropout_mid0,shift,0.1,common,pairwise_empirical_quantile,0.05,1.31500000000233,2000,2000,1989,0.9945,0.210527,0.33078075,0.12025375,0.152321548678676,0.12697525,200,0.1,shift,128,682,1:128;2:263;3:415;4:512;5:682,0,13854,0.33078075,,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.620139374239089,0.644731062935366,0.951830923827497,0.907338109483966,5,0.75696879909925,0.771807054140132,7,0.627463068214146,0.645029683319424,0.894996349340101,0.809049424960979,4,0.673344807063866,0.712318636538537,8,,,,,,,,56.3478476530382,69.4207685008473,71.3375074209671,73.5460609317257,1000,167.153999999995,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.1,0.1,2,0.3,,16,1,16,8,LR,12345,13353,13364,background_dropout_mid0,shift,0.1,common,pairwise_empirical_quantile,0.05,1.40699999999924,2000,2000,1989,0.9945,0.210527,0.33078075,0.12025375,0.152321548678676,0.12697525,200,0.1,shift,128,682,1:128;2:263;3:415;4:512;5:682,0,13854,0.33078075,,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.701602961721773,0.680068871877623,0.958244725401132,0.915332447519673,5,0.979920584999673,0.955705186680447,5,0.704164722876893,0.677220680379871,0.900961293140002,0.817429753185731,4,0.641990701680202,0.699187539044409,8,,,,,,,,56.3478476530382,69.4207685008473,71.3375074209671,73.5460609317257,1000,160.421999999999,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.1,0.1,2,0.3,,16,1,16,9,PcaGrid,12345,13354,13365,background_dropout_mid0,shift,0.1,common,none,,529.940999999999,2000,2000,1991,0.9955,0.19683925,0.315969,0.11912975,0.148326160111783,0.1259865,200,0.1,shift,126,651,1:126;2:270;3:432;4:521;5:651,0,13855,0.315969,,background_dropout_mid0,rrcov::PcaGrid,mad,20,1.33226762955019e-15,0.00100134386731407,0.00391951668024,-0.00143583311458418,0.00289336429038916,10,-0.00141559375992808,0.00892663988973765,15,0.00451552778707785,0.00766822860782747,0.00551736345066594,0.0068735676370099,9,0.00268354863573481,0.00413650211324798,3,,,,,,,,,,,,1000,126.739000000001,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.1,0.1,2,0.3,,16,1,16,9,PcaHubert,12345,13354,13365,background_dropout_mid0,shift,0.1,common,none,,9.17499999999563,2000,2000,1991,0.9955,0.19683925,0.315969,0.11912975,0.148326160111783,0.1259865,200,0.1,shift,126,651,1:126;2:270;3:432;4:521;5:651,0,13855,0.315969,,background_dropout_mid0,rrcov::PcaHubert,"",,,0.683283350189109,0.663238074477376,0.895400839134867,0.80883028394766,4,0.689036625882953,0.708643190597645,7,0.693893327360174,0.669305861545367,0.915375902024718,0.848673100056895,5,0.589083843150494,0.643918371526301,9,,,,,,,,,,,,1000,162.271000000001,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.1,0.1,2,0.3,,16,1,16,9,PCP,12345,13354,13365,background_dropout_mid0,shift,0.1,common,none,,1103.41,2000,2000,1991,0.9955,0.19683925,0.315969,0.11912975,0.148326160111783,0.1259865,200,0.1,shift,126,651,1:126;2:270;3:432;4:521;5:651,0,13855,0.315969,,background_dropout_mid0,rpca::rpca+stats::prcomp,"",,,0.747550083708773,0.745822163500904,0.917291404167172,0.842232807690968,4,0.967096708783536,0.930784895539351,5,0.748410921181952,0.750117928678235,0.867315644701921,0.777659112811317,4,0.710709938938414,0.746552007717649,7,0.0223606797749979,TRUE,272,9.87062042236156e-06,9.87062042236156e-06,1022,0.539226519337017,,,,,1000,152.970999999998,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.1,0.1,2,0.3,,16,1,16,9,PCA,12345,13354,13365,background_dropout_mid0,shift,0.1,common,none,,3.85599999999977,2000,2000,1991,0.9955,0.19683925,0.315969,0.11912975,0.148326160111783,0.1259865,200,0.1,shift,126,651,1:126;2:270;3:432;4:521;5:651,0,13855,0.315969,,background_dropout_mid0,stats::prcomp,"",,,0.716858655589373,0.685668382231484,0.955550841124133,0.912470749385289,5,0.691420626141594,0.694623889892182,8,0.710669761582669,0.680577072262335,0.887739633941871,0.797460737653762,4,0.566100394386996,0.616359731325969,11,,,,,,,,,,,,1000,161.942000000003,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.1,0.1,2,0.3,,16,1,16,9,K's tau,12345,13354,13365,background_dropout_mid0,shift,0.1,common,none,,1.19200000000274,2000,2000,1991,0.9955,0.19683925,0.315969,0.11912975,0.148326160111783,0.1259865,200,0.1,shift,126,651,1:126;2:270;3:432;4:521;5:651,0,13855,0.315969,,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.709030741971009,0.682304406229897,0.954185431310044,0.909879284609078,5,0.673432894609138,0.697943873975665,8,0.707820460108386,0.684076721892781,0.870600745699561,0.776209519297012,4,0.630789991833828,0.683336710307512,8,,,,,,,,,,,,1000,152.474999999999,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.1,0.1,2,0.3,,16,1,16,9,Winsor,12345,13354,13365,background_dropout_mid0,shift,0.1,common,pairwise_empirical_quantile,0.05,1.46799999999348,2000,2000,1991,0.9955,0.19683925,0.315969,0.11912975,0.148326160111783,0.1259865,200,0.1,shift,126,651,1:126;2:270;3:432;4:521;5:651,0,13855,0.315969,,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.7158401281011,0.685201656809039,0.962211100126977,0.922885658215432,5,0.618078938388324,0.659030516994895,9,0.707893542249759,0.67857778693246,0.889177195664874,0.800427840369547,4,0.546624615037656,0.611239929649336,11,,,,,,,,56.3308321623781,69.5076127768395,71.0661877878941,72.7096266916804,1000,147.752,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.1,0.1,2,0.3,,16,1,16,9,Quad,12345,13354,13365,background_dropout_mid0,shift,0.1,common,pairwise_empirical_quantile,0.05,1.38700000000244,2000,2000,1991,0.9955,0.19683925,0.315969,0.11912975,0.148326160111783,0.1259865,200,0.1,shift,126,651,1:126;2:270;3:432;4:521;5:651,0,13855,0.315969,,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.715380373415911,0.684545258322953,0.952970149468437,0.908215078530393,5,0.671403725226261,0.69416600560249,8,0.709586705172219,0.68011757593962,0.888974267185478,0.798626017751869,4,0.560084279253612,0.6260579392686,10,,,,,,,,56.3308321623781,69.5076127768395,71.0661877878941,72.7096266916804,1000,163.027000000002,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.1,0.1,2,0.3,,16,1,16,9,Ball,12345,13354,13365,background_dropout_mid0,shift,0.1,common,pairwise_empirical_quantile,0.05,2.09100000000035,2000,2000,1991,0.9955,0.19683925,0.315969,0.11912975,0.148326160111783,0.1259865,200,0.1,shift,126,651,1:126;2:270;3:432;4:521;5:651,0,13855,0.315969,,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.700431331830025,0.675528023793362,0.952857476072349,0.907043591207593,5,0.708999486224989,0.732769136365691,7,0.706090000392624,0.681697265307193,0.885360560647008,0.799048278009483,4,0.533758858143436,0.61919010982578,10,,,,,,,,56.3308321623781,69.5076127768395,71.0661877878941,72.7096266916804,1000,163.992000000006,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.1,0.1,2,0.3,,16,1,16,9,Shell,12345,13354,13365,background_dropout_mid0,shift,0.1,common,pairwise_empirical_quantile,0.05,1.42400000000634,2000,2000,1991,0.9955,0.19683925,0.315969,0.11912975,0.148326160111783,0.1259865,200,0.1,shift,126,651,1:126;2:270;3:432;4:521;5:651,0,13855,0.315969,,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.707463137116847,0.678173775782615,0.944591713490107,0.893079903000581,5,0.491141814641007,0.589069313031261,11,0.70849493673729,0.679790989299417,0.88347550131924,0.798268270440914,4,0.58742146222836,0.648933357955601,9,,,,,,,,56.3308321623781,69.5076127768395,71.0661877878941,72.7096266916804,1000,152.835999999996,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.1,0.1,2,0.3,,16,1,16,9,LR,12345,13354,13365,background_dropout_mid0,shift,0.1,common,pairwise_empirical_quantile,0.05,2.02099999999336,2000,2000,1991,0.9955,0.19683925,0.315969,0.11912975,0.148326160111783,0.1259865,200,0.1,shift,126,651,1:126;2:270;3:432;4:521;5:651,0,13855,0.315969,,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.703399185923091,0.678010415859487,0.945129681442994,0.893087858896336,5,0.513459178749732,0.600180998726693,11,0.707947243325417,0.681839799642793,0.890429960628365,0.80356895663227,4,0.602554792421448,0.653718671976422,9,,,,,,,,56.3308321623781,69.5076127768395,71.0661877878941,72.7096266916804,1000,158.649000000005,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.1,0.1,2,0.3,,16,1,16,10,PcaGrid,12345,13355,13366,background_dropout_mid0,shift,0.1,common,none,,527.848000000005,2000,2000,1989,0.9945,0.18918575,0.3094805,0.12029475,0.148362895694051,0.127215,200,0.1,shift,141,668,1:141;2:289;3:399;4:503;5:668,0,13856,0.3094805,,background_dropout_mid0,rrcov::PcaGrid,mad,20,2.22044604925031e-15,0.00327621754003569,0.0069086650183891,0.00526021147127988,0.00848751261502889,12,0.00192464069319402,0.00652738700327649,10,0.00219598979585547,0.0054644203608001,0.00207430883680335,0.0065053662686257,9,0.0016575253267891,0.00804368310588781,8,,,,,,,,,,,,1000,164.004000000001,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.1,0.1,2,0.3,,16,1,16,10,PcaHubert,12345,13355,13366,background_dropout_mid0,shift,0.1,common,none,,9.66999999999825,2000,2000,1989,0.9945,0.18918575,0.3094805,0.12029475,0.148362895694051,0.127215,200,0.1,shift,141,668,1:141;2:289;3:399;4:503;5:668,0,13856,0.3094805,,background_dropout_mid0,rrcov::PcaHubert,"",,,0.629348921909292,0.63191291786148,0.913536588252077,0.85111604201965,5,0.697077437771359,0.710373164924093,7,0.626008346049491,0.637272112519216,0.88169377925721,0.82923951756041,5,0.648473299442658,0.684135296200529,8,,,,,,,,,,,,1000,161.894999999997,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.1,0.1,2,0.3,,16,1,16,10,PCP,12345,13355,13366,background_dropout_mid0,shift,0.1,common,none,,1098.30699999999,2000,2000,1989,0.9945,0.18918575,0.3094805,0.12029475,0.148362895694051,0.127215,200,0.1,shift,141,668,1:141;2:289;3:399;4:503;5:668,0,13856,0.3094805,,background_dropout_mid0,rpca::rpca+stats::prcomp,"",,,0.722800797399349,0.698735716833001,0.95206849440973,0.911692125118966,5,0.968212829285794,0.935755187212126,5,0.718503740610705,0.696724476894168,0.918406973872345,0.873364350784435,5,0.745042222876653,0.76237936759715,7,0.0223606797749979,TRUE,272,9.91298004642706e-06,9.91298004642706e-06,1041,0.543686777275013,,,,,1000,149.729000000007,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.1,0.1,2,0.3,,16,1,16,10,PCA,12345,13355,13366,background_dropout_mid0,shift,0.1,common,none,,3.93400000000111,2000,2000,1989,0.9945,0.18918575,0.3094805,0.12029475,0.148362895694051,0.127215,200,0.1,shift,141,668,1:141;2:289;3:399;4:503;5:668,0,13856,0.3094805,,background_dropout_mid0,stats::prcomp,"",,,0.639855921777201,0.643491892752131,0.941582321706116,0.902353600079321,5,0.784512737533231,0.760364958644768,7,0.644297047689592,0.647672033323784,0.878816976285545,0.831097521339632,5,0.632849293149096,0.661219099285611,9,,,,,,,,,,,,1000,161.488999999994,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.1,0.1,2,0.3,,16,1,16,10,K's tau,12345,13355,13366,background_dropout_mid0,shift,0.1,common,none,,1.09900000000198,2000,2000,1989,0.9945,0.18918575,0.3094805,0.12029475,0.148362895694051,0.127215,200,0.1,shift,141,668,1:141;2:289;3:399;4:503;5:668,0,13856,0.3094805,,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.625982730087387,0.633458790710219,0.935238828745547,0.894378411850839,5,0.72300206183857,0.74337452653937,7,0.63830121441842,0.646354782470408,0.87123484004207,0.813693751300601,5,0.752336410405951,0.759474093343564,7,,,,,,,,,,,,1000,155.663,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.1,0.1,2,0.3,,16,1,16,10,Winsor,12345,13355,13366,background_dropout_mid0,shift,0.1,common,pairwise_empirical_quantile,0.05,1.34799999999814,2000,2000,1989,0.9945,0.18918575,0.3094805,0.12029475,0.148362895694051,0.127215,200,0.1,shift,141,668,1:141;2:289;3:399;4:503;5:668,0,13856,0.3094805,,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.637216001064261,0.642055984473672,0.94638477177722,0.911355324482712,5,0.774894485082119,0.761471959702983,7,0.643177077515366,0.647831096102956,0.873488246620218,0.827605746053636,5,0.66635534887966,0.696250414791388,8,,,,,,,,56.4573299140689,69.2531669773131,70.7809646321601,72.4447922174043,1000,156.436999999998,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.1,0.1,2,0.3,,16,1,16,10,Quad,12345,13355,13366,background_dropout_mid0,shift,0.1,common,pairwise_empirical_quantile,0.05,1.33699999999953,2000,2000,1989,0.9945,0.18918575,0.3094805,0.12029475,0.148362895694051,0.127215,200,0.1,shift,141,668,1:141;2:289;3:399;4:503;5:668,0,13856,0.3094805,,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.637243942918668,0.642101885055875,0.940060706955967,0.902085056990245,5,0.695185882115212,0.711743465966109,8,0.645262403786104,0.649972722682963,0.88257356708421,0.835272693916635,5,0.728447021875927,0.745582126081905,7,,,,,,,,56.4573299140689,69.2531669773131,70.7809646321601,72.4447922174043,1000,161.154000000002,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.1,0.1,2,0.3,,16,1,16,10,Ball,12345,13355,13366,background_dropout_mid0,shift,0.1,common,pairwise_empirical_quantile,0.05,1.85100000000239,2000,2000,1989,0.9945,0.18918575,0.3094805,0.12029475,0.148362895694051,0.127215,200,0.1,shift,141,668,1:141;2:289;3:399;4:503;5:668,0,13856,0.3094805,,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.620949371157314,0.629073843458484,0.934431163483989,0.892815119686444,5,0.748319299395162,0.751242778672456,7,0.631640025219684,0.644458506776536,0.862657702331833,0.808538109552157,5,0.713803736334784,0.742606513630193,7,,,,,,,,56.4573299140689,69.2531669773131,70.7809646321601,72.4447922174043,1000,154.468000000001,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.1,0.1,2,0.3,,16,1,16,10,Shell,12345,13355,13366,background_dropout_mid0,shift,0.1,common,pairwise_empirical_quantile,0.05,1.34600000000501,2000,2000,1989,0.9945,0.18918575,0.3094805,0.12029475,0.148362895694051,0.127215,200,0.1,shift,141,668,1:141;2:289;3:399;4:503;5:668,0,13856,0.3094805,,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.627712267716815,0.632105340592802,0.934862698339579,0.894943642563015,5,0.721574477534414,0.748278249174306,7,0.630622958434988,0.643539030425367,0.892997182706296,0.845732804153917,5,0.63065229184558,0.688347684627933,8,,,,,,,,56.4573299140689,69.2531669773131,70.7809646321601,72.4447922174043,1000,165.244999999995,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.1,0.1,2,0.3,,16,1,16,10,LR,12345,13355,13366,background_dropout_mid0,shift,0.1,common,pairwise_empirical_quantile,0.05,1.41100000000006,2000,2000,1989,0.9945,0.18918575,0.3094805,0.12029475,0.148362895694051,0.127215,200,0.1,shift,141,668,1:141;2:289;3:399;4:503;5:668,0,13856,0.3094805,,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.624921069416411,0.631102658765784,0.947739916949847,0.910989389890749,5,0.8384626713266,0.825338068011678,6,0.634643684331745,0.64606825276012,0.885196878155742,0.832190014968544,5,0.713813672057178,0.742649001951218,7,,,,,,,,56.4573299140689,69.2531669773131,70.7809646321601,72.4447922174043,1000,156.236000000004,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.02,0.1,1.5,0.3,,17,1,17,1,PcaGrid,12345,13346,13357,background_dropout_mid0,shift,0.1,common,none,,518.503,2000,2000,1989,0.9945,0.19942725,0.3180205,0.11859325,0.148135506735646,0.11996575,40,0.02,shift,139,656,1:139;2:255;3:423;4:527;5:656,0,13847,0.3180205,,background_dropout_mid0,rrcov::PcaGrid,mad,20,2.66453525910038e-15,0.000567187512055021,0.00362373742215103,8.16700324518847e-05,0.00430182643589216,11,0.00120662471236057,0.00428757379198006,7,0.00368815351724235,0.00668075555952822,-0.000156775222480256,0.00623095750105203,8,0.00663859083205669,0.00822487561071925,15,,,,,,,,,,,,1000,199.846,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.02,0.1,1.5,0.3,,17,1,17,1,PcaHubert,12345,13346,13357,background_dropout_mid0,shift,0.1,common,none,,12.305,2000,2000,1989,0.9945,0.19942725,0.3180205,0.11859325,0.148135506735646,0.11996575,40,0.02,shift,139,656,1:139;2:255;3:423;4:527;5:656,0,13847,0.3180205,,background_dropout_mid0,rrcov::PcaHubert,"",,,0.701077751624941,0.681738253564927,0.957114542551289,0.919391222107728,5,0.717086331224351,0.758126094405332,7,0.703606210673747,0.690104702725169,0.948502968518885,0.908660186796268,5,0.641698548696489,0.705656688534736,8,,,,,,,,,,,,1000,151.412,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.02,0.1,1.5,0.3,,17,1,17,1,PCP,12345,13346,13357,background_dropout_mid0,shift,0.1,common,none,,1201.825,2000,2000,1989,0.9945,0.19942725,0.3180205,0.11859325,0.148135506735646,0.11996575,40,0.02,shift,139,656,1:139;2:255;3:423;4:527;5:656,0,13847,0.3180205,,background_dropout_mid0,rpca::rpca+stats::prcomp,"",,,0.775757733222926,0.801505208514149,0.977673676614222,0.95403731382821,5,0.98456843280416,0.968124521624468,5,0.912195947318757,0.911302226423299,0.949803989728829,0.909973922645013,5,0.98710636205572,0.971541200488287,5,0.0223606797749979,TRUE,271,9.98657981105114e-06,9.98657981105114e-06,1024,0.540273504273504,,,,,1000,151.359,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.02,0.1,1.5,0.3,,17,1,17,1,PCA,12345,13346,13357,background_dropout_mid0,shift,0.1,common,none,,4.40000000000009,2000,2000,1989,0.9945,0.19942725,0.3180205,0.11859325,0.148135506735646,0.11996575,40,0.02,shift,139,656,1:139;2:255;3:423;4:527;5:656,0,13847,0.3180205,,background_dropout_mid0,stats::prcomp,"",,,0.723971575357903,0.70693548003181,0.973463170937146,0.946501185738982,5,0.556937064163598,0.633419958240574,10,0.714837060408222,0.697345582912807,0.958950308569908,0.926289126607251,5,0.568823449029781,0.642738159140316,10,,,,,,,,,,,,1000,159.513,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.02,0.1,1.5,0.3,,17,1,17,1,K's tau,12345,13346,13357,background_dropout_mid0,shift,0.1,common,none,,1.31799999999976,2000,2000,1989,0.9945,0.19942725,0.3180205,0.11859325,0.148135506735646,0.11996575,40,0.02,shift,139,656,1:139;2:255;3:423;4:527;5:656,0,13847,0.3180205,,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.719637969187274,0.701067158377043,0.975483965948595,0.949408334020143,5,0.578917079080556,0.656980275427555,10,0.720224541727799,0.705054923954504,0.948336036346432,0.912475668558724,5,0.632655374879049,0.692621618113123,9,,,,,,,,,,,,1000,150.224,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.02,0.1,1.5,0.3,,17,1,17,1,Winsor,12345,13346,13357,background_dropout_mid0,shift,0.1,common,pairwise_empirical_quantile,0.05,1.471,2000,2000,1989,0.9945,0.19942725,0.3180205,0.11859325,0.148135506735646,0.11996575,40,0.02,shift,139,656,1:139;2:255;3:423;4:527;5:656,0,13847,0.3180205,,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.722407877270672,0.703801666842107,0.974722680242503,0.950154031600216,5,0.56560286928596,0.640270884908224,10,0.715860432292995,0.698256511244015,0.959326827770786,0.927061176865946,5,0.625144872268834,0.677041219275726,9,,,,,,,,56.3278700811893,69.5840524036378,71.365120104665,73.2261699380398,1000,171.269,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.02,0.1,1.5,0.3,,17,1,17,1,Quad,12345,13346,13357,background_dropout_mid0,shift,0.1,common,pairwise_empirical_quantile,0.05,1.4069999999997,2000,2000,1989,0.9945,0.19942725,0.3180205,0.11859325,0.148135506735646,0.11996575,40,0.02,shift,139,656,1:139;2:255;3:423;4:527;5:656,0,13847,0.3180205,,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.723342063279299,0.703969772432335,0.977177536801802,0.954342177329357,5,0.5659820321727,0.637402533334801,11,0.712794302022725,0.696351054411769,0.950106462051517,0.909257224894066,5,0.641095389444666,0.686230622562942,9,,,,,,,,56.3278700811893,69.5840524036378,71.365120104665,73.2261699380398,1000,159.444,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.02,0.1,1.5,0.3,,17,1,17,1,Ball,12345,13346,13357,background_dropout_mid0,shift,0.1,common,pairwise_empirical_quantile,0.05,1.39999999999964,2000,2000,1989,0.9945,0.19942725,0.3180205,0.11859325,0.148135506735646,0.11996575,40,0.02,shift,139,656,1:139;2:255;3:423;4:527;5:656,0,13847,0.3180205,,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.718030385642162,0.697161918159859,0.97136556391008,0.944466736429373,5,0.767580389149891,0.776718318355273,7,0.719513567347866,0.703885667400424,0.937060414085749,0.894641698671196,5,0.587706653767382,0.651396874793895,10,,,,,,,,56.3278700811893,69.5840524036378,71.365120104665,73.2261699380398,1000,162.05,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.02,0.1,1.5,0.3,,17,1,17,1,Shell,12345,13346,13357,background_dropout_mid0,shift,0.1,common,pairwise_empirical_quantile,0.05,1.46799999999985,2000,2000,1989,0.9945,0.19942725,0.3180205,0.11859325,0.148135506735646,0.11996575,40,0.02,shift,139,656,1:139;2:255;3:423;4:527;5:656,0,13847,0.3180205,,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.720583236829092,0.698289444228078,0.975077217619206,0.9517102143645,5,0.62971241944456,0.700312685112777,8,0.7241564081869,0.70573979564964,0.949337412135043,0.911312730353972,5,0.569052885604958,0.633019790624025,11,,,,,,,,56.3278700811893,69.5840524036378,71.365120104665,73.2261699380398,1000,153.875,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.02,0.1,1.5,0.3,,17,1,17,1,LR,12345,13346,13357,background_dropout_mid0,shift,0.1,common,pairwise_empirical_quantile,0.05,1.42500000000018,2000,2000,1989,0.9945,0.19942725,0.3180205,0.11859325,0.148135506735646,0.11996575,40,0.02,shift,139,656,1:139;2:255;3:423;4:527;5:656,0,13847,0.3180205,,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.721462562649006,0.699639326329807,0.970569887824079,0.941627866203789,5,0.606095512987157,0.674843743665304,9,0.721577140679306,0.704673740103797,0.955927373945176,0.917468698970247,5,0.587900815085462,0.670647047387341,9,,,,,,,,56.3278700811893,69.5840524036378,71.365120104665,73.2261699380398,1000,157.599,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.02,0.1,1.5,0.3,,17,1,17,2,PcaGrid,12345,13347,13358,background_dropout_mid0,shift,0.1,common,none,,530.107,2000,2000,1996,0.998,0.1966725,0.32083125,0.12415875,0.15455558287249,0.12551225,40,0.02,shift,143,651,1:143;2:261;3:423;4:522;5:651,0,13848,0.32083125,,background_dropout_mid0,rrcov::PcaGrid,mad,20,1.11022302462516e-15,0.00385997267825966,0.0071633624591616,0.00152473679280388,0.00935920376333454,12,0.00521743843550193,0.0136755174492768,12,0.0303339420682332,0.0316379688320512,0.0147014563601989,0.0151061023760668,8,0.00442373235994469,0.0103347445622573,11,,,,,,,,,,,,1000,176.397,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
